battery,temperature,solar_panel,health_status
60.514048073682254,88.75585057715271,17.62145174087161,Critical
63.800449217789165,83.46355338032448,33.920727421035274,Critical
80.28489491846845,64.16555304675106,31.28390995926945,Warning
80.72257006082509,-5.850069647508038,1.5162255139543221,Critical
70.01169494889255,79.77428492852988,60.4653626836765,Healthy
93.20995474075649,87.35017561145023,82.28142577423188,Warning
0.358437093546099,77.19162595040382,34.87284830545122,Critical
13.419451268843034,46.1161317833796,75.18431053188148,Warning
0.0,15.2435166113154,62.484563305617144,Warning
63.06641194728077,85.20129580599625,40.37649236104514,Critical
89.27698037181418,72.59920019509532,12.831245718981181,Critical
24.743479986871804,94.32920158539439,69.18861742767012,Critical
93.7908070855075,8.07820735328387,86.72717708223047,Healthy
5.981962911627204,12.209461453403758,66.1493746164877,Warning
91.69927342152316,16.814340802715854,0.0,Warning
29.27219279416688,78.05987049876784,19.76792626796088,Critical
8.416157019716271,8.913103532787726,6.318892169466532,Critical
45.66982400557154,-3.150061495312036,62.355919587510385,Healthy
27.07585701688661,99.26373420788683,71.51740140916978,Critical
31.215152386273367,-6.219880855261962,14.944441453218321,Critical
33.54470969380847,83.96067182583018,86.04714232820827,Critical
82.5734479916498,27.89393798662839,60.2518343816583,Healthy
53.51555046116799,86.25520957518391,78.40695935913931,Warning
29.564903219172674,54.219634248867635,100.0,Healthy
58.79207007009064,87.42878810831752,11.145099668493316,Critical
67.0925706725141,92.02683209433354,86.18491324290386,Warning
30.23796117487695,-5.5775829708860085,9.051602814207804,Critical
40.83077703874523,0.7611765325616751,40.37645121676389,Warning
8.449588452832133,16.865974192698314,80.04964118935274,Warning
15.635460826337326,65.25337542912094,92.47174142766049,Critical
65.51086502720062,93.70433819970394,44.2324016822315,Warning
18.272908224608074,40.803934606038325,62.86716398423636,Warning
55.718741919918074,55.50174628728916,69.84963252405493,Healthy
69.86065752345652,11.079823511694523,83.65565768168199,Healthy
3.9300917651234366,79.03945591798004,9.906000064505168,Critical
56.16368095741359,95.35701877088148,75.31135159225505,Warning
25.18769666984479,20.429132756234154,51.831700888744464,Warning
95.6179268309514,41.92205255660509,49.06944669568104,Healthy
46.472181172565364,-1.8582955783162398,41.33551190408873,Warning
81.25157221969334,53.021521763236116,52.90694721880628,Healthy
55.22107756107318,41.79643690005036,93.33238107882914,Healthy
4.266762343101975,7.6943484410480885,55.6858468120139,Critical
64.55306164373113,34.60332071157684,97.59517142307425,Healthy
93.85083575122215,23.28886257176933,19.69426783528568,Warning
58.70142500553116,46.40343879745905,76.43650672349136,Healthy
86.05925581143522,54.99570458280661,82.78059588799073,Healthy
90.09871256398709,-6.414959146952176,67.99713698460198,Healthy
25.288815377721647,73.82590365077027,58.40797111902177,Warning
24.88279774682487,67.9384648896395,55.04576196764646,Warning
62.67593142697357,31.450664978687048,88.52320244804464,Healthy
43.888013018078986,-5.91884472836586,77.65918015970765,Healthy
79.24809480046126,73.32140969504836,15.546294028298341,Critical
90.6147739557892,92.67037513668386,84.01533452504421,Warning
34.79398254482883,16.581856596172386,38.951044230820585,Warning
28.720108170147636,25.328034859375364,22.073510469236673,Critical
80.83548811979608,8.610882000100812,88.99996015833774,Healthy
25.58926798243407,53.793054841007844,43.158555901964206,Warning
83.37981432695547,7.349652717539328,85.60276468737112,Healthy
42.876869365224,31.53224180543001,22.551134244006686,Critical
68.11798422860373,63.46016472664334,0.0,Critical
6.497003975342864,51.460660315634236,49.269255815912196,Critical
63.46598186337197,30.990357276665915,7.767255432378624,Warning
44.492313825858204,37.96698031518219,75.45595154491637,Healthy
59.508195609714214,53.34002121893951,28.566015906187594,Warning
14.628265279119834,-8.339120242275014,45.81801737773709,Critical
71.93218498022841,-2.771580986241842,13.221857901808807,Critical
89.80123381542296,88.70932861981147,24.755507558380522,Critical
18.51933733405708,-4.49357305744468,79.16230528566312,Warning
6.638192348890026,64.27777417597002,13.217962731467447,Critical
2.2091148329869057,88.65245605219194,66.0059962527665,Critical
61.88147891876874,19.70824685253661,93.03658183950925,Healthy
58.054317712089684,32.10438687852316,65.02291782607503,Healthy
54.98496918503189,46.62928969489974,78.39871190132042,Healthy
18.67951204088643,89.63347232400389,12.432092120800306,Critical
36.06671288581056,93.87183899100309,25.143396132437836,Critical
65.60992026738823,68.21641259705994,88.79501970186429,Healthy
51.05511106282397,-0.2699323654044942,73.48452185113385,Healthy
96.538861964679,65.79200793819042,66.15053806531752,Healthy
14.898620490471904,36.332291436605345,64.78778327406489,Warning
71.21644683571927,43.975256069124704,38.863896017536845,Healthy
43.41512007069993,-7.3261703208247475,0.6699062312523965,Critical
42.438493404191284,10.188824857822592,78.54451656767735,Healthy
74.68926967413628,75.10711236765418,63.60184279008969,Healthy
63.12827555779044,43.37063204535321,47.578731785959576,Healthy
95.95667497879158,24.461572266399635,93.62647191109907,Healthy
13.331043150621891,37.936117314060674,32.55558718765103,Critical
11.399865536840007,83.04872739899038,27.8235615815031,Critical
69.69853484986818,70.94054349118065,93.27316682882572,Healthy
58.61695167443038,19.6690404127288,84.22787093346149,Healthy
25.544545909918806,5.681916866206162,49.20418745316823,Warning
7.1110596162171635,16.987565002097192,13.490513488961922,Critical
11.640146361638086,91.53208481183461,22.493181873549496,Critical
92.14589995707762,54.168153569246726,66.2337803090592,Healthy
16.195551489784503,48.761816484330495,43.94814412717953,Critical
29.165401825491767,54.298499045245805,83.90900884385539,Warning
21.432120036038853,29.988527096295943,95.70720556011347,Healthy
35.41939167967495,78.42156703244369,82.62967941293107,Warning
4.968688808885114,47.54635810367818,41.324301447698716,Critical
55.02790641922604,4.729302940872925,81.67934050605471,Healthy
7.803425884347156,7.7184198004459095,36.75842170600326,Critical
81.25390611185945,47.37363658994861,12.033909360381667,Warning
19.571591704208387,92.23873673821687,1.8749073144104615,Critical
57.5030636126024,22.268709587569486,41.029934897717816,Healthy
79.54740228942376,86.02373164895856,91.1071264615661,Warning
67.58990326026753,72.97381560865477,26.377044677036505,Critical
56.09871386814584,17.73896238724373,26.312814677992144,Warning
31.136171749703674,-3.795263864323756,93.45118890892606,Warning
37.118921957562065,-3.848464205947116,5.914141809472962,Critical
66.75940286095597,71.1178925024198,77.58712465189454,Healthy
99.60123123209908,11.043297086675377,34.94304503191123,Healthy
67.2025053471505,31.760645791562094,3.625133456861581,Warning
65.33806647243566,43.393969385206326,98.16126763763735,Healthy
77.09835274817362,72.19402050613166,14.354493829743575,Critical
48.62395483051057,4.281995794584359,53.2563856995016,Healthy
3.2758208002749365,35.83700887760605,28.66504461133008,Critical
56.660451064229456,44.94447144131669,7.491108560623913,Warning
93.32315616899885,47.99973610252502,8.406539848669253,Warning
19.996626777614402,78.78042304409524,12.899828279448656,Critical
69.42189000927115,10.389473856388818,14.561895306445914,Warning
16.71980382706396,77.32600141539123,75.72159914578548,Warning
53.826142197563634,69.10789713994792,48.257760379001496,Warning
7.119392555523045,50.49860741932346,32.477550984738805,Critical
45.490742289831154,67.95185452400416,42.093896028263245,Critical
73.03910094042884,39.52045032319238,93.5878509205112,Healthy
34.839615323980645,3.8112877483575485,91.91881286368235,Healthy
68.74258203452709,63.37169993087996,71.76921103873968,Healthy
79.3858401031976,49.822320064693066,86.63877409198689,Healthy
91.5451171464281,62.23378283745837,29.319807374515413,Warning
24.07403684871774,26.524235292655185,36.98541142632162,Warning
42.023139443309375,88.72186263233824,64.79583116612815,Critical
11.920051523396461,54.14441367822336,66.43299378620085,Warning
100.0,2.2899888042988477,47.93909019191279,Warning
96.65271924948173,38.920227264767256,37.241035944393055,Healthy
55.71668391788611,73.3553974067667,98.37451032991913,Healthy
84.3765918776438,76.50122884870311,88.38735891758267,Healthy
54.01501024730091,45.816772933605435,46.49492329475438,Healthy
63.71605816858401,88.73328286661044,74.38147579855449,Warning
11.173246539081104,17.43666046985627,29.844224076403655,Critical
69.45524721673195,33.228208468139336,14.638632457756927,Warning
8.110979962533687,84.8484490294757,31.784503950632704,Critical
85.62125047370255,86.92559599362245,39.12116040624805,Critical
73.68697123855426,67.01629617797924,0.06754755755663333,Critical
72.07908568145525,87.13538125946874,83.24054335480255,Warning
2.5598890843793365,1.1361760916199608,36.39967291083695,Critical
27.32426785774487,86.25871178413676,60.31075045008293,Critical
27.360206262526706,25.015137621467645,5.875656677493929,Critical
36.61674125830162,11.16629547693177,21.615539027095867,Critical
15.095302632672986,16.903238443788865,88.7613714083081,Warning
91.82134868949862,39.58543382550183,62.952389444154626,Healthy
59.70055443144515,17.4342298781379,98.61462451381738,Healthy
31.6096998089553,27.94845062928715,100.0,Healthy
37.71508606280021,6.5958616315163505,38.26849675851483,Warning
47.1179934230353,24.050330783898154,32.338347127475096,Critical
61.756648849423584,48.928236948696494,91.06058750782654,Healthy
51.675472654223924,40.46228701311246,100.0,Healthy
92.7380833907636,27.884047778131922,60.77518421706099,Healthy
47.90538719744643,71.22188118541276,81.26322444404389,Warning
96.73844010656775,85.32027077090913,78.06274222746868,Warning
87.42082229597732,73.23564025132731,28.489967418741664,Warning
20.179233162793757,26.58718042658119,58.813032096818,Healthy
92.81927246964435,69.28263461850129,83.65564607646817,Healthy
12.47610457638044,3.7712597263582475,72.28064094059786,Warning
82.54083588347058,5.308217650298222,0.0,Warning
33.77434993473581,29.762384336100236,29.15343790261543,Warning
91.65618830387153,79.22782641469112,14.953612237692063,Critical
87.16921546644707,19.39997649602193,24.437753370620246,Warning
79.98458022329567,-3.214894989848243,90.83044658528927,Healthy
80.29558164621538,4.379346323898656,3.7514549421330257,Warning
31.177540490648667,82.62789048077224,18.773890333573394,Critical
10.393116373594324,56.59567736709421,30.540183812898373,Critical
41.91196889296897,21.561452238416603,60.643189708126236,Healthy
19.505990185639668,53.34513888659944,56.62829523088887,Critical
73.54809060742872,45.248733332511584,22.964924377430453,Warning
37.26084630069147,62.4094614441353,15.590115357079862,Critical
97.07956142500579,15.450538364170463,28.85145808888018,Warning
60.7285042663027,84.53634364505766,49.44623964152053,Warning
87.25145016244964,23.212506133171534,28.791138742778834,Warning
12.539297154143505,67.11702023132202,94.25948616000437,Critical
84.78212598718069,-6.589937848113413,51.27997968796877,Warning
87.06553859804612,31.797066626412608,6.140180981904539,Warning
49.72161119782992,28.447043226710523,73.27588326733536,Healthy
61.071953586959054,49.46883371034935,32.46491774458082,Healthy
71.9356352815511,-0.12538257066305158,65.9384289838284,Healthy
18.843684852440784,77.84134098610404,31.55805056826693,Critical
48.762031884239924,14.101267120503406,59.61190570738605,Healthy
47.93724779909739,64.4023570418209,77.29947902409498,Warning
12.929315639952305,79.04387457607483,97.90484949682536,Critical
35.447862232559764,50.869767809447545,28.731671367335412,Critical
4.192902265786254,73.14023037403481,32.171151742306066,Critical
6.414820258074615,60.652917219974874,42.28559696739215,Critical
12.398301532088016,28.285364667187874,91.47244236820917,Warning
94.1367686976209,80.19665148458424,91.37873201671647,Healthy
57.07381861926332,20.15138506069953,10.779429121958083,Warning
92.44115730908244,49.68740386736789,17.27039562528714,Warning
45.125119471760044,72.11990665642783,46.26727980770683,Critical
36.52581245832853,28.292233770482895,9.344461278701917,Critical
52.31400978252968,20.70682972981303,31.025159325246207,Healthy
45.86486381207079,42.041249356023364,10.822140187009428,Critical
13.176649076896844,79.56641386319542,61.72057927532863,Critical
69.21175555504718,94.86236784544109,96.04937990679824,Warning
25.233500131017273,47.54954673271301,100.0,Healthy
63.27780465660203,62.57337785433714,34.67905092982646,Warning
67.73178344172335,90.15926755269608,57.47343595329951,Warning
12.544680536469478,-1.5008762048341548,80.28729582643783,Warning
8.463843483308782,17.592167374277405,12.389263904469384,Critical
75.05949069329273,69.00035845400615,66.76002439928429,Healthy
44.878975121037136,77.3933166369781,45.873460307142366,Critical
0.0,84.19770952394637,21.844042426965192,Critical
100.0,36.433702926559846,39.761024644373876,Healthy
3.8464400663116054,-1.352724094950763,5.672691413858329,Critical
72.83695853146871,35.196232691940565,65.05670419834789,Healthy
99.53847035815757,15.937722501670736,21.17065154400902,Warning
27.29029810569744,26.454095950193782,29.274141640771393,Warning
10.974147234702004,74.17546305381025,10.01142117807336,Critical
15.253652053721787,1.4464618254169728,83.46839586045118,Critical
36.64508378984954,79.5293562793543,50.475712110600895,Critical
12.397056000860353,37.4746907106785,58.7574845558846,Warning
71.58718119549006,57.1100774828177,55.56737111758028,Healthy
6.737972842191073,-0.15508189601803904,46.85476825893013,Critical
49.36820647328288,26.514027321538297,14.012803444265671,Warning
100.0,1.3193561343337827,74.68776654675678,Healthy
76.87877821939568,99.5527197474605,12.049885923503657,Critical
60.26867844833864,79.39995527516582,8.73527638197928,Critical
25.312191671649618,39.527482626149926,68.92151522161116,Healthy
60.2786144972186,14.216777201084454,20.862822396461308,Warning
54.630281666845846,97.71947686877449,30.000691653318047,Critical
44.12451851769854,28.175439762643155,46.347117118836344,Warning
13.223778760626367,6.519460088455277,41.03897276798649,Critical
89.1716245062327,49.65794689696996,66.00357705306841,Healthy
39.32087102853962,90.16335104970457,61.4776299187494,Critical
